48.695;117.365;5.978;99.0748;252.044
48.6967;117.368;5.978;99.0747;252.024
48.6983;117.371;5.978;99.0745;252.005
48.7;117.375;5.978;99.0744;251.985
48.7017;117.378;5.978;99.0743;251.965
48.7033;117.382;5.978;99.0742;251.946
48.705;117.385;5.978;99.074;251.926
48.7067;117.388;5.978;99.0739;251.906
48.7083;117.391;5.978;99.0738;251.887
48.71;117.395;5.978;99.0737;251.867
48.7117;117.398;5.978;99.0736;251.848
48.7133;117.401;5.978;99.0734;251.828
48.715;117.405;5.978;99.0733;251.809
48.7167;117.408;5.978;99.0732;251.789
48.7183;117.411;5.978;99.0731;251.77
48.72;117.415;5.978;99.0729;251.75
48.7217;117.418;5.978;99.0728;251.731
48.7233;117.422;5.978;99.0727;251.711
48.725;117.425;5.978;99.0726;251.692
48.7267;117.428;5.978;99.0725;251.672
48.7283;117.432;5.978;99.0723;251.653
48.73;117.435;5.978;99.0722;251.634
48.7317;117.438;5.978;99.0721;251.614
48.7333;117.442;5.978;99.072;251.595
48.735;117.445;5.978;99.0718;251.575
48.7367;117.448;5.978;99.0717;251.556
48.7383;117.452;5.978;99.0716;251.537
48.74;117.455;5.978;99.0715;251.517
48.7417;117.458;5.978;99.0714;251.498
48.7433;117.462;5.978;99.0712;251.478
48.745;117.465;5.978;99.0711;251.459
48.7467;117.468;5.978;99.071;251.439
48.7483;117.472;5.978;99.0709;251.42
48.75;117.475;5.978;99.0707;251.401
48.7517;117.478;5.978;99.0706;251.381
48.7533;117.482;5.978;99.0705;251.362
48.755;117.485;5.978;99.0704;251.343
48.7567;117.488;5.978;99.0703;251.323
48.7583;117.492;5.978;99.0701;251.304
48.76;117.495;5.978;99.07;251.285
48.7617;117.498;5.978;99.0699;251.265
48.7633;117.502;5.978;99.0698;251.246
48.765;117.505;5.978;99.0696;251.227
48.7667;117.508;5.978;99.0695;251.207
48.7683;117.512;5.978;99.0694;251.188
48.77;117.515;5.978;99.0693;251.169
48.7717;117.518;5.978;99.0691;251.149
48.7733;117.522;5.978;99.069;251.13
48.775;117.525;5.978;99.0689;251.111
48.7767;117.528;5.978;99.0688;251.091
48.7783;117.532;5.978;99.0686;251.072
48.78;117.535;5.978;99.0685;251.052
48.7817;117.538;5.978;99.0684;251.033
48.7833;117.542;5.978;99.0683;251.013
48.785;117.545;5.978;99.0682;250.994
48.7867;117.548;5.978;99.068;250.974
48.7883;117.552;5.978;99.0679;250.955
48.79;117.555;5.978;99.0678;250.935
48.7917;117.558;5.978;99.0677;250.915
48.7933;117.562;5.978;99.0675;250.896
48.795;117.565;5.978;99.0674;250.876
48.7967;117.568;5.978;99.0673;250.857
48.7983;117.572;5.978;99.0672;250.837
48.8;117.575;5.977;99.0671;250.817
48.8017;117.578;5.977;99.0669;250.797
48.8033;117.582;5.977;99.0668;250.778
48.805;117.585;5.977;99.0667;250.758
48.8067;117.588;5.977;99.0666;250.738
48.8083;117.592;5.977;99.0664;250.719
48.81;117.595;5.977;99.0663;250.699
48.8117;117.598;5.977;99.0662;250.679
48.8133;117.602;5.977;99.0661;250.66
48.815;117.605;5.977;99.066;250.64
48.8167;117.608;5.977;99.0658;250.62
48.8183;117.612;5.977;99.0657;250.6
48.82;117.615;5.977;99.0656;250.581
48.8217;117.618;5.977;99.0655;250.561
48.8233;117.622;5.977;99.0653;250.541
48.825;117.625;5.977;99.0652;250.521
48.8267;117.628;5.977;99.0651;250.501
48.8283;117.632;5.977;99.065;250.482
48.83;117.635;5.977;99.0648;250.462
48.8317;117.638;5.977;99.0647;250.442
48.8333;117.642;5.977;99.0646;250.422
48.835;117.645;5.977;99.0645;250.402
48.8367;117.648;5.977;99.0644;250.382
48.8383;117.652;5.977;99.0642;250.363
48.84;117.655;5.977;99.0641;250.343
48.8417;117.658;5.977;99.064;250.323
48.8433;117.662;5.977;99.0639;250.303
48.845;117.665;5.977;99.0637;250.283
48.8467;117.668;5.977;99.0636;250.263
48.8483;117.672;5.977;99.0635;250.243
48.85;117.675;5.977;99.0634;250.223
48.8517;117.678;5.977;99.0632;250.203
48.8533;117.682;5.977;99.0631;250.183
48.855;117.685;5.977;99.063;250.164
48.8567;117.688;5.977;99.0629;250.144
48.8583;117.692;5.977;99.0628;250.124
48.86;117.695;5.977;99.0626;250.104
48.8617;117.698;5.977;99.0625;250.084
48.8633;117.702;5.977;99.0624;250.064
48.865;117.705;5.977;99.0623;250.044
48.8667;117.708;5.977;99.0621;250.024
48.8683;117.712;5.977;99.062;250.004
48.87;117.715;5.977;99.0619;249.984
48.8717;117.718;5.977;99.0618;249.964
48.8733;117.722;5.977;99.0616;249.944
48.875;117.725;5.977;99.0615;249.923
48.8767;117.728;5.977;99.0614;249.903
48.8783;117.732;5.977;99.0613;249.883
48.88;117.735;5.977;99.0611;249.863
48.8817;117.738;5.977;99.061;249.843
48.8833;117.742;5.977;99.0609;249.823
48.885;117.745;5.977;99.0608;249.803
48.8867;117.748;5.977;99.0607;249.783
48.8883;117.752;5.977;99.0605;249.763
48.89;117.755;5.977;99.0604;249.743
48.8917;117.758;5.977;99.0603;249.723
48.8933;117.762;5.977;99.0602;249.702
48.895;117.765;5.977;99.06;249.682
48.8967;117.768;5.977;99.0599;249.662
48.8983;117.772;5.977;99.0598;249.642
48.9;117.775;5.977;99.0597;249.623
48.9017;117.778;5.977;99.0595;249.603
48.9033;117.782;5.977;99.0594;249.583
48.905;117.785;5.977;99.0593;249.563
48.9067;117.788;5.977;99.0592;249.543
48.9083;117.792;5.977;99.0591;249.523
48.91;117.795;5.977;99.0589;249.503
48.9117;117.798;5.977;99.0588;249.484
48.9133;117.802;5.977;99.0587;249.464
48.915;117.805;5.977;99.0586;249.444
48.9167;117.808;5.977;99.0584;249.425
48.9183;117.812;5.977;99.0583;249.405
48.92;117.815;5.977;99.0582;249.385
48.9217;117.818;5.977;99.0581;249.366
48.9233;117.822;5.977;99.0579;249.346
48.925;117.825;5.977;99.0578;249.327
48.9267;117.828;5.977;99.0577;249.307
48.9283;117.832;5.977;99.0576;249.288
48.93;117.835;5.977;99.0574;249.268
48.9317;117.838;5.977;99.0573;249.249
48.9333;117.842;5.977;99.0572;249.229
48.935;117.845;5.977;99.0571;249.21
48.9367;117.848;5.977;99.057;249.191
48.9383;117.852;5.977;99.0568;249.171
48.94;117.855;5.977;99.0567;249.152
48.9417;117.858;5.977;99.0566;249.133
48.9433;117.862;5.977;99.0565;249.114
48.945;117.865;5.977;99.0564;249.095
48.9467;117.868;5.977;99.0562;249.075
48.9483;117.872;5.977;99.0561;249.056
48.95;117.875;5.977;99.056;249.037
48.9517;117.878;5.977;99.0559;249.018
48.9533;117.882;5.977;99.0557;248.999
48.955;117.885;5.977;99.0556;248.98
48.9567;117.888;5.977;99.0555;248.961
48.9583;117.892;5.977;99.0554;248.942
48.96;117.895;5.977;99.0552;248.923
48.9617;117.898;5.977;99.0551;248.904
48.9633;117.902;5.977;99.055;248.886
48.965;117.905;5.977;99.0549;248.867
48.9667;117.908;5.977;99.0547;248.848
48.9683;117.912;5.977;99.0546;248.829
48.97;117.915;5.977;99.0545;248.811
48.9717;117.918;5.977;99.0544;248.792
48.9733;117.922;5.977;99.0542;248.773
48.975;117.925;5.977;99.0541;248.755
48.9767;117.928;5.977;99.054;248.736
48.9783;117.932;5.977;99.0539;248.718
48.98;117.935;5.977;99.0537;248.699
48.9817;117.938;5.977;99.0536;248.681
48.9833;117.942;5.977;99.0535;248.662
48.985;117.945;5.977;99.0534;248.644
48.9867;117.948;5.977;99.0533;248.626
48.9883;117.952;5.977;99.0531;248.607
48.99;117.955;5.977;99.053;248.589
48.9917;117.958;5.977;99.0529;248.571
48.9933;117.962;5.977;99.0528;248.552
48.995;117.965;5.977;99.0526;248.534
48.9967;117.968;5.977;99.0525;248.516
48.9983;117.972;5.977;99.0524;248.498
49;117.975;5.977;99.0523;248.479
49.0017;117.978;5.977;99.0521;248.461
49.0033;117.982;5.977;99.052;248.443
49.005;117.985;5.977;99.0519;248.425
49.0067;117.988;5.977;99.0518;248.407
49.0083;117.992;5.977;99.0517;248.389
49.01;117.995;5.977;99.0515;248.37
49.0117;117.998;5.977;99.0514;248.352
49.0133;118.002;5.977;99.0513;248.334
49.015;118.005;5.977;99.0512;248.316
49.0167;118.008;5.977;99.051;248.298
49.0183;118.012;5.977;99.0509;248.28
49.02;118.015;5.977;99.0508;248.262
49.0217;118.018;5.977;99.0507;248.244
49.0233;118.022;5.977;99.0505;248.226
49.025;118.025;5.976;99.0504;248.209
49.0267;118.028;5.976;99.0503;248.191
49.0283;118.032;5.976;99.0502;248.173
49.03;118.035;5.976;99.05;248.155
49.0317;118.038;5.976;99.0499;248.137
49.0333;118.042;5.976;99.0498;248.119
49.035;118.045;5.976;99.0497;248.101
49.0367;118.048;5.976;99.0495;248.083
49.0383;118.052;5.976;99.0494;248.065
49.04;118.055;5.976;99.0493;248.047
49.0417;118.058;5.976;99.0492;248.029
49.0433;118.062;5.976;99.0491;248.012
49.045;118.065;5.976;99.0489;247.994
49.0467;118.068;5.976;99.0488;247.976
49.0483;118.072;5.976;99.0487;247.958
49.05;118.075;5.976;99.0486;247.941
49.0517;118.078;5.976;99.0484;247.923
49.0533;118.082;5.976;99.0483;247.905
49.055;118.085;5.976;99.0482;247.887
49.0567;118.088;5.976;99.0481;247.87
49.0583;118.092;5.976;99.0479;247.852
49.06;118.095;5.976;99.0478;247.834
49.0617;118.098;5.976;99.0477;247.817
49.0633;118.102;5.976;99.0476;247.799
49.065;118.105;5.976;99.0474;247.781
49.0667;118.108;5.976;99.0473;247.764
49.0683;118.112;5.976;99.0472;247.746
49.07;118.115;5.976;99.0471;247.729
49.0717;118.118;5.976;99.0469;247.711
49.0733;118.122;5.976;99.0468;247.693
49.075;118.125;5.976;99.0467;247.676
49.0767;118.128;5.976;99.0466;247.658
49.0783;118.132;5.976;99.0465;247.641
49.08;118.135;5.976;99.0463;247.623
49.0817;118.138;5.976;99.0462;247.605
49.0833;118.142;5.976;99.0461;247.588
49.085;118.145;5.976;99.046;247.57
49.0867;118.148;5.976;99.0458;247.553
49.0883;118.152;5.976;99.0457;247.535
49.09;118.155;5.976;99.0456;247.517
49.0917;118.158;5.976;99.0455;247.5
49.0933;118.162;5.976;99.0453;247.482
49.095;118.165;5.976;99.0452;247.464
49.0967;118.168;5.976;99.0451;247.447
49.0983;118.172;5.976;99.045;247.429
49.1;118.175;5.976;99.0448;247.411
49.1017;118.178;5.976;99.0447;247.394
49.1033;118.182;5.976;99.0446;247.376
49.105;118.185;5.976;99.0445;247.358
49.1067;118.188;5.976;99.0443;247.341
49.1083;118.192;5.976;99.0442;247.323
49.11;118.195;5.976;99.0441;247.305
49.1117;118.198;5.976;99.044;247.287
49.1133;118.202;5.976;99.0438;247.27
49.115;118.205;5.976;99.0437;247.252
49.1167;118.208;5.976;99.0436;247.234
49.1183;118.212;5.976;99.0435;247.216
49.12;118.215;5.976;99.0434;247.198
49.1217;118.218;5.976;99.0432;247.18
49.1233;118.222;5.976;99.0431;247.163
49.125;118.225;5.976;99.043;247.145
49.1267;118.228;5.976;99.0429;247.127
49.1283;118.232;5.976;99.0427;247.109
49.13;118.235;5.976;99.0426;247.091
49.1317;118.238;5.976;99.0425;247.074
49.1333;118.242;5.976;99.0424;247.056
49.135;118.245;5.976;99.0422;247.038
49.1367;118.248;5.976;99.0421;247.021
49.1383;118.252;5.976;99.042;247.003
49.14;118.255;5.976;99.0419;246.985
49.1417;118.258;5.976;99.0417;246.968
49.1433;118.262;5.976;99.0416;246.95
49.145;118.265;5.976;99.0415;246.932
49.1467;118.268;5.976;99.0414;246.915
49.1483;118.272;5.976;99.0412;246.897
49.15;118.275;5.976;99.0411;246.88
49.1517;118.278;5.976;99.041;246.862
49.1533;118.282;5.976;99.0409;246.844
49.155;118.285;5.976;99.0407;246.827
49.1567;118.288;5.976;99.0406;246.809
49.1583;118.292;5.976;99.0405;246.792
49.16;118.295;5.976;99.0404;246.774
49.1617;118.298;5.976;99.0402;246.757
49.1633;118.302;5.976;99.0401;246.739
49.165;118.305;5.976;99.04;246.721
49.1667;118.308;5.976;99.0399;246.704
49.1683;118.312;5.976;99.0397;246.686
49.17;118.315;5.976;99.0396;246.669
49.1717;118.318;5.976;99.0395;246.651
49.1733;118.322;5.976;99.0394;246.634
49.175;118.325;5.976;99.0393;246.616
49.1767;118.328;5.976;99.0391;246.599
49.1783;118.332;5.976;99.039;246.581
49.18;118.335;5.976;99.0389;246.564
49.1817;118.338;5.976;99.0387;246.546
49.1833;118.342;5.976;99.0386;246.528
49.185;118.345;5.976;99.0385;246.511
49.1867;118.348;5.976;99.0384;246.493
49.1883;118.352;5.976;99.0383;246.476
49.19;118.355;5.976;99.0381;246.458
49.1917;118.358;5.976;99.038;246.44
49.1933;118.362;5.976;99.0379;246.423
49.195;118.365;5.976;99.0378;246.405
49.1967;118.368;5.976;99.0376;246.387
49.1983;118.372;5.976;99.0375;246.369
49.2;118.375;5.976;99.0374;246.352
49.2017;118.378;5.976;99.0373;246.334
49.2033;118.382;5.976;99.0371;246.316
49.205;118.385;5.976;99.037;246.299
49.2067;118.388;5.976;99.0369;246.281
49.2083;118.392;5.976;99.0368;246.263
49.21;118.395;5.976;99.0366;246.246
49.2117;118.398;5.976;99.0365;246.228
49.2133;118.402;5.976;99.0364;246.21
49.215;118.405;5.976;99.0363;246.192
49.2167;118.408;5.976;99.0361;246.175
49.2183;118.412;5.976;99.036;246.157
49.22;118.415;5.976;99.0359;246.139
49.2217;118.418;5.976;99.0358;246.121
49.2233;118.422;5.976;99.0356;246.103
49.225;118.425;5.976;99.0355;246.086
49.2267;118.428;5.976;99.0354;246.068
49.2283;118.432;5.976;99.0353;246.05
49.23;118.435;5.976;99.0351;246.032
49.2317;118.438;5.976;99.035;246.014
49.2333;118.442;5.976;99.0349;245.996
49.235;118.445;5.976;99.0348;245.979
49.2367;118.448;5.976;99.0346;245.961
49.2383;118.452;5.976;99.0345;245.943
49.24;118.455;5.976;99.0344;245.925
49.2417;118.458;5.976;99.0343;245.907
49.2433;118.462;5.976;99.0341;245.889
49.245;118.465;5.976;99.034;245.872
49.2467;118.468;5.975;99.0339;245.854
49.2483;118.472;5.975;99.0338;245.836
49.25;118.475;5.975;99.0337;245.818
49.2517;118.478;5.975;99.0335;245.8
49.2533;118.482;5.975;99.0334;245.782
49.255;118.485;5.975;99.0333;245.765
49.2567;118.488;5.975;99.0331;245.747
49.2583;118.492;5.975;99.033;245.729
49.26;118.495;5.975;99.0329;245.711
49.2617;118.498;5.975;99.0328;245.693
49.2633;118.502;5.975;99.0327;245.676
49.265;118.505;5.975;99.0325;245.658
49.2667;118.508;5.975;99.0324;245.64
49.2683;118.512;5.975;99.0323;245.622
49.27;118.515;5.975;99.0322;245.605
49.2717;118.518;5.975;99.032;245.587
49.2733;118.522;5.975;99.0319;245.569
49.275;118.525;5.975;99.0318;245.551
49.2767;118.528;5.975;99.0317;245.534
49.2783;118.532;5.975;99.0315;245.516
49.28;118.535;5.975;99.0314;245.498
49.2817;118.538;5.975;99.0313;245.481
49.2833;118.542;5.975;99.0312;245.463
49.285;118.545;5.975;99.031;245.446
49.2867;118.548;5.975;99.0309;245.428
49.2883;118.552;5.975;99.0308;245.41
49.29;118.555;5.975;99.0307;245.393
49.2917;118.558;5.975;99.0305;245.375
49.2933;118.562;5.975;99.0304;245.358
49.295;118.565;5.975;99.0303;245.34
49.2967;118.568;5.975;99.0302;245.323
49.2983;118.572;5.975;99.03;245.306
49.3;118.575;5.975;99.0299;245.288
49.3017;118.578;5.975;99.0298;245.271
49.3033;118.582;5.975;99.0297;245.253
49.305;118.585;5.975;99.0295;245.236
49.3067;118.588;5.975;99.0294;245.219
49.3083;118.592;5.975;99.0293;245.201
49.31;118.595;5.975;99.0292;245.184
49.3117;118.598;5.975;99.029;245.167
49.3133;118.602;5.975;99.0289;245.15
49.315;118.605;5.975;99.0288;245.132
49.3167;118.608;5.975;99.0287;245.115
49.3183;118.612;5.975;99.0285;245.098
49.32;118.615;5.975;99.0284;245.081
49.3217;118.618;5.975;99.0283;245.064
49.3233;118.622;5.975;99.0282;245.047
49.325;118.625;5.975;99.028;245.03
49.3267;118.628;5.975;99.0279;245.013
49.3283;118.632;5.975;99.0278;244.996
49.33;118.635;5.975;99.0277;244.979
49.3317;118.638;5.975;99.0275;244.962
49.3333;118.642;5.975;99.0274;244.945
49.335;118.645;5.975;99.0273;244.928
49.3367;118.648;5.975;99.0272;244.911
49.3383;118.652;5.975;99.027;244.894
49.34;118.655;5.975;99.0269;244.878
49.3417;118.658;5.975;99.0268;244.861
49.3433;118.662;5.975;99.0267;244.844
49.345;118.665;5.975;99.0265;244.827
49.3467;118.668;5.975;99.0264;244.81
49.3483;118.672;5.975;99.0263;244.794
49.35;118.675;5.975;99.0262;244.777
49.3517;118.678;5.975;99.026;244.76
49.3533;118.682;5.975;99.0259;244.744
49.355;118.685;5.975;99.0258;244.727
49.3567;118.688;5.975;99.0257;244.71
49.3583;118.692;5.975;99.0255;244.694
49.36;118.695;5.975;99.0254;244.677
49.3617;118.698;5.975;99.0253;244.66
49.3633;118.702;5.975;99.0252;244.644
49.365;118.705;5.975;99.025;244.627
49.3667;118.708;5.975;99.0249;244.611
49.3683;118.712;5.975;99.0248;244.594
49.37;118.715;5.975;99.0247;244.577
49.3717;118.718;5.975;99.0245;244.561
49.3733;118.722;5.975;99.0244;244.544
49.375;118.725;5.975;99.0243;244.528
49.3767;118.728;5.975;99.0242;244.511
49.3783;118.732;5.975;99.024;244.494
49.38;118.735;5.975;99.0239;244.478
49.3817;118.738;5.975;99.0238;244.461
49.3833;118.742;5.975;99.0237;244.445
49.385;118.745;5.975;99.0235;244.428
49.3867;118.748;5.975;99.0234;244.412
49.3883;118.752;5.975;99.0233;244.395
49.39;118.755;5.975;99.0232;244.379
49.3917;118.758;5.975;99.023;244.363
49.3933;118.762;5.975;99.0229;244.346
49.395;118.765;5.975;99.0228;244.33
49.3967;118.768;5.975;99.0227;244.314
49.3983;118.772;5.975;99.0225;244.297
49.4;118.775;5.975;99.0224;244.281
49.4017;118.778;5.975;99.0223;244.265
49.4033;118.782;5.975;99.0222;244.248
49.405;118.785;5.975;99.022;244.232
49.4067;118.788;5.975;99.0219;244.216
49.4083;118.792;5.975;99.0218;244.199
49.41;118.795;5.975;99.0217;244.183
49.4117;118.798;5.975;99.0215;244.167
49.4133;118.802;5.975;99.0214;244.151
49.415;118.805;5.975;99.0213;244.134
49.4167;118.808;5.975;99.0212;244.118
49.4183;118.812;5.975;99.021;244.102
49.42;118.815;5.975;99.0209;244.086
49.4217;118.818;5.975;99.0208;244.07
49.4233;118.822;5.975;99.0207;244.053
49.425;118.825;5.975;99.0205;244.037
49.4267;118.828;5.975;99.0204;244.021
49.4283;118.832;5.975;99.0203;244.005
49.43;118.835;5.975;99.0202;243.989
49.4317;118.838;5.975;99.02;243.973
49.4333;118.842;5.975;99.0199;243.956
49.435;118.845;5.975;99.0198;243.94
49.4367;118.848;5.975;99.0197;243.924
49.4383;118.852;5.975;99.0195;243.908
49.44;118.855;5.975;99.0194;243.891
49.4417;118.858;5.975;99.0193;243.875
49.4433;118.862;5.975;99.0192;243.859
49.445;118.865;5.975;99.019;243.843
49.4467;118.868;5.975;99.0189;243.827
49.4483;118.872;5.975;99.0188;243.81
49.45;118.875;5.975;99.0187;243.794
49.4517;118.878;5.975;99.0185;243.778
49.4533;118.882;5.975;99.0184;243.762
49.455;118.885;5.975;99.0183;243.746
49.4567;118.888;5.975;99.0182;243.729
49.4583;118.892;5.975;99.018;243.713
49.46;118.895;5.975;99.0179;243.697
49.4617;118.898;5.975;99.0178;243.68
49.4633;118.902;5.975;99.0176;243.664
49.465;118.905;5.975;99.0175;243.648
49.4667;118.908;5.975;99.0174;243.632
49.4683;118.912;5.974;99.0173;243.615
49.47;118.915;5.974;99.0172;243.599
49.4717;118.918;5.974;99.017;243.583
49.4733;118.922;5.974;99.0169;243.566
49.475;118.925;5.974;99.0168;243.55
49.4767;118.928;5.974;99.0167;243.534
49.4783;118.932;5.974;99.0165;243.517
49.48;118.935;5.974;99.0164;243.501
49.4817;118.938;5.974;99.0163;243.484
49.4833;118.942;5.974;99.0161;243.468
49.485;118.945;5.974;99.016;243.451
49.4867;118.948;5.974;99.0159;243.435
49.4883;118.952;5.974;99.0158;243.419
49.49;118.955;5.974;99.0156;243.402
49.4917;118.958;5.974;99.0155;243.386
49.4933;118.962;5.974;99.0154;243.369
49.495;118.965;5.974;99.0153;243.353
49.4967;118.968;5.974;99.0151;243.337
49.4983;118.972;5.974;99.015;243.32
49.5;118.975;5.974;99.0149;243.304
49.5017;118.978;5.974;99.0148;243.288
49.5033;118.982;5.974;99.0146;243.271
49.505;118.985;5.974;99.0145;243.255
49.5067;118.988;5.974;99.0144;243.239
49.5083;118.992;5.974;99.0143;243.222
49.51;118.995;5.974;99.0141;243.206
49.5117;118.998;5.974;99.014;243.189
49.5133;119.002;5.974;99.0139;243.173
49.515;119.005;5.974;99.0138;243.156
49.5167;119.008;5.974;99.0136;243.14
49.5183;119.012;5.974;99.0135;243.124
49.52;119.015;5.974;99.0134;243.107
49.5217;119.018;5.974;99.0133;243.091
49.5233;119.022;5.974;99.0131;243.074
49.525;119.025;5.974;99.013;243.057
49.5267;119.028;5.974;99.0129;243.041
49.5283;119.032;5.974;99.0128;243.024
49.53;119.035;5.974;99.0126;243.008
49.5317;119.038;5.974;99.0125;242.991
49.5333;119.042;5.974;99.0124;242.975
49.535;119.045;5.974;99.0123;242.958
49.5367;119.048;5.974;99.0121;242.942
49.5383;119.052;5.974;99.012;242.925
49.54;119.055;5.974;99.0119;242.909
49.5417;119.058;5.974;99.0117;242.892
49.5433;119.062;5.974;99.0116;242.876
49.545;119.065;5.974;99.0115;242.859
49.5467;119.068;5.974;99.0114;242.843
49.5483;119.072;5.974;99.0112;242.827
49.55;119.075;5.974;99.0111;242.81
49.5517;119.078;5.974;99.011;242.794
49.5533;119.082;5.974;99.0109;242.777
49.555;119.085;5.974;99.0107;242.761
49.5567;119.088;5.974;99.0106;242.744
49.5583;119.092;5.974;99.0105;242.728
49.56;119.095;5.974;99.0104;242.711
49.5617;119.098;5.974;99.0102;242.695
49.5633;119.102;5.974;99.0101;242.678
49.565;119.105;5.974;99.01;242.662
49.5667;119.108;5.974;99.0099;242.645
49.5683;119.112;5.974;99.0097;242.629
49.57;119.115;5.974;99.0096;242.612
49.5717;119.118;5.974;99.0095;242.596
49.5733;119.122;5.974;99.0094;242.58
49.575;119.125;5.974;99.0092;242.563
49.5767;119.128;5.974;99.0091;242.547
49.5783;119.132;5.974;99.009;242.531
